NUTS3_addit_demolition,share_sfh_1977,share_sfh_77_90,share_sfh_90_17,share_sfh_2017__,share_mfh_1977,share_mfh_77_90,share_mfh_90_17,share_mfh_2017__,share_nres_1977,share_nres_77_90,share_nres_90_17,share_nres_2017__
0.00000,0.32870,0.15516,0.50434,0.00997,0.32915,0.15508,0.50396,0.00997,0.32825,0.15529,0.50465,0.00997
0.00000,0.55043,0.24256,0.17652,0.00982,0.55091,0.24230,0.17630,0.00980,0.54990,0.24285,0.17670,0.00987
0.00000,0.57839,0.23599,0.14260,0.00971,0.57886,0.23573,0.14242,0.00968,0.57785,0.23629,0.14276,0.00979
0.00000,0.54142,0.26097,0.17214,0.00986,0.54191,0.26070,0.17192,0.00985,0.54089,0.26128,0.17231,0.00990
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.40198,0.27667,0.31423,0.02251,0.40194,0.27611,0.31353,0.02380,0.40281,0.27785,0.31552,0.01920
0.00000,0.57877,0.22777,0.15298,0.00973,0.57924,0.22751,0.15278,0.00971,0.57823,0.22806,0.15315,0.00981
0.00000,0.51117,0.23194,0.22704,0.00983,0.51167,0.23172,0.22678,0.00981,0.51064,0.23220,0.22726,0.00988
0.00000,0.56227,0.25963,0.13100,0.00967,0.56275,0.25935,0.13083,0.00965,0.56173,0.25994,0.13114,0.00977
0.00000,0.62254,0.19425,0.12167,0.00954,0.62298,0.19401,0.12149,0.00950,0.62201,0.19451,0.12181,0.00967
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.52816,0.22078,0.23336,0.00992,0.52866,0.22056,0.23308,0.00992,0.52764,0.22105,0.23360,0.00994
0.00000,0.59909,0.21663,0.14873,0.00977,0.59955,0.21638,0.14853,0.00975,0.59857,0.21692,0.14890,0.00983
0.00000,0.57852,0.21845,0.16677,0.00977,0.57900,0.21820,0.16655,0.00975,0.57800,0.21872,0.16696,0.00983
0.00000,0.58334,0.23140,0.12200,0.00953,0.58381,0.23114,0.12184,0.00949,0.58279,0.23169,0.12213,0.00967
0.00000,0.58653,0.27259,0.13118,0.00999,0.58701,0.27228,0.13100,0.01000,0.58603,0.27295,0.13133,0.00998
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.64466,0.17213,0.15704,0.04020,0.64485,0.17233,0.15705,0.03980,0.65488,0.17919,0.15774,0.02221
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.58394,0.14926,0.24288,0.05203,0.58411,0.14942,0.24290,0.05167,0.59320,0.15538,0.24397,0.03556
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.58100,0.20109,0.19214,0.02760,0.58118,0.20132,0.19215,0.02718,0.58978,0.20919,0.19286,0.00999
0.00000,0.62415,0.15445,0.19634,0.03102,0.62434,0.15463,0.19636,0.03065,0.63405,0.16079,0.19722,0.01391
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.70930,0.13137,0.13317,0.01339,0.70951,0.13152,0.13318,0.01302,0.71057,0.13487,0.13191,0.00988
0.00000,0.65044,0.21784,0.10373,0.02310,0.65063,0.21809,0.10373,0.02265,0.65638,0.22528,0.10350,0.00995
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.59269,0.21677,0.16392,0.02719,0.59287,0.21702,0.16393,0.02676,0.60098,0.22525,0.16435,0.00999
0.00000,0.62393,0.17239,0.17798,0.02161,0.62412,0.17258,0.17799,0.02122,0.62992,0.17836,0.17768,0.00995
0.00000,0.59418,0.17014,0.21074,0.02486,0.59436,0.17033,0.21075,0.02448,0.60210,0.17668,0.21116,0.00998
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.56908,0.19692,0.20866,0.02135,0.56925,0.19714,0.20867,0.02095,0.57424,0.20363,0.20819,0.00995
0.00000,0.60917,0.17458,0.19081,0.03105,0.60935,0.17477,0.19082,0.03066,0.61883,0.18174,0.19167,0.01337
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.61758,0.17061,0.18631,0.02091,0.61777,0.17081,0.18633,0.02052,0.62316,0.17642,0.18589,0.00995
0.00000,0.59992,0.17932,0.19535,0.01901,0.60011,0.17953,0.19536,0.01861,0.60411,0.18505,0.19451,0.00993
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.67966,0.16936,0.12410,0.01637,0.67987,0.16955,0.12411,0.01596,0.68221,0.17421,0.12317,0.00990
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.77826,0.05216,0.13940,0.08112,0.75720,0.05217,0.13940,0.10217,0.79762,0.05173,0.13832,0.06327
0.00000,0.73633,0.10114,0.13393,0.05657,0.71640,0.10116,0.13393,0.07648,0.75465,0.10031,0.13289,0.04013
0.00000,0.57181,0.16047,0.24545,0.03250,0.55633,0.16049,0.24546,0.04795,0.58603,0.15914,0.24355,0.02150
0.00000,0.68128,0.13687,0.13645,0.00949,0.67552,0.13951,0.13906,0.00999,0.68752,0.13366,0.13331,0.00959
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.53199,0.21243,0.23480,0.04379,0.51760,0.21246,0.23481,0.05815,0.54523,0.21068,0.23298,0.03413
0.00000,0.61963,0.14301,0.21325,0.01918,0.60286,0.14303,0.21326,0.03592,0.63289,0.14134,0.21088,0.00996
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.62778,0.15409,0.19369,0.03142,0.61079,0.15412,0.19370,0.04838,0.64340,0.15282,0.19219,0.01858
0.00000,0.58973,0.15347,0.23384,0.02436,0.57377,0.15349,0.23384,0.04029,0.60440,0.15220,0.23203,0.01277
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.56335,0.15849,0.25621,0.01902,0.54810,0.15851,0.25622,0.03423,0.57638,0.15691,0.25379,0.00998
0.00000,0.57020,0.15103,0.25656,0.04284,0.55477,0.15105,0.25656,0.05824,0.58439,0.14978,0.25457,0.03189
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.59221,0.16655,0.21817,0.02761,0.57618,0.16657,0.21818,0.04361,0.60694,0.16517,0.21648,0.01595
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.72212,0.14622,0.11857,0.04934,0.72437,0.14622,0.11857,0.04709,0.71260,0.14558,0.11802,0.06006
0.00000,0.50484,0.23912,0.24679,0.03619,0.50641,0.23912,0.24679,0.03463,0.49818,0.23808,0.24563,0.04506
0.00000,0.58019,0.20980,0.19944,0.03398,0.58199,0.20979,0.19944,0.03218,0.57253,0.20888,0.19850,0.04349
0.00000,0.60307,0.20822,0.17773,0.02281,0.60494,0.20821,0.17773,0.02094,0.59511,0.20731,0.17689,0.03251
0.00000,0.55518,0.20785,0.22684,0.03804,0.55691,0.20784,0.22684,0.03631,0.54786,0.20694,0.22577,0.04733
0.00000,0.56483,0.20783,0.21703,0.02716,0.56659,0.20783,0.21703,0.02541,0.55738,0.20692,0.21601,0.03654
0.00000,0.66171,0.18986,0.13640,0.03880,0.66377,0.18986,0.13640,0.03675,0.65298,0.18903,0.13576,0.04900
0.00000,0.48059,0.23309,0.27752,0.02763,0.48209,0.23308,0.27752,0.02614,0.47425,0.23207,0.27621,0.03629
0.00000,0.47917,0.21722,0.29484,0.02384,0.48066,0.21722,0.29484,0.02236,0.47285,0.21627,0.29345,0.03250
0.00000,0.52593,0.20837,0.25610,0.02326,0.52757,0.20836,0.25610,0.02163,0.51899,0.20745,0.25490,0.03232
0.00000,0.56819,0.20619,0.21461,0.00999,0.56895,0.20582,0.21423,0.00998,0.56106,0.20542,0.21374,0.01877
0.00000,0.62396,0.18968,0.17501,0.02077,0.62590,0.18968,0.17501,0.01884,0.61573,0.18885,0.17418,0.03065
0.00000,0.57028,0.21005,0.20927,0.01621,0.57206,0.21004,0.20927,0.01444,0.56276,0.20913,0.20829,0.02563
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.64902,0.19168,0.14750,0.02931,0.65104,0.19167,0.14750,0.02730,0.64046,0.19084,0.14681,0.03941
0.00000,0.71480,0.14528,0.12697,0.04054,0.71702,0.14528,0.12697,0.03832,0.70537,0.14465,0.12637,0.05120
0.00000,0.54136,0.20965,0.23911,0.02591,0.54305,0.20964,0.23911,0.02423,0.53422,0.20873,0.23798,0.03509
0.00000,0.56644,0.22470,0.19852,0.02153,0.56820,0.22469,0.19852,0.01977,0.55897,0.22371,0.19759,0.03092
0.00000,0.67518,0.17564,0.13692,0.05471,0.67728,0.17564,0.13692,0.05261,0.66627,0.17488,0.13627,0.06503
0.00000,0.71958,0.16019,0.10718,0.04182,0.72182,0.16018,0.10718,0.03959,0.71009,0.15949,0.10668,0.05252
0.00000,0.56574,0.19215,0.22666,0.00995,0.56649,0.19181,0.22625,0.00994,0.56116,0.19230,0.22676,0.01427
0.00000,0.56664,0.21142,0.21160,0.02847,0.56841,0.21142,0.21160,0.02672,0.55917,0.21050,0.21060,0.03787
0.00000,0.66479,0.16797,0.15518,0.04748,0.66685,0.16796,0.15518,0.04542,0.65602,0.16723,0.15445,0.05771
0.00000,0.55313,0.23904,0.19772,0.02188,0.55485,0.23903,0.19772,0.02016,0.54583,0.23800,0.19679,0.03115
0.00000,0.55144,0.22239,0.21610,0.02191,0.55315,0.22238,0.21610,0.02020,0.54416,0.22142,0.21509,0.03117
0.00000,0.58027,0.19662,0.21248,0.01000,0.58103,0.19626,0.21209,0.00998,0.57265,0.19577,0.21149,0.01945
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.60507,0.17714,0.20679,0.04820,0.60695,0.17713,0.20679,0.04632,0.59709,0.17636,0.20582,0.05793
0.00000,0.49979,0.23753,0.25353,0.03477,0.50134,0.23752,0.25353,0.03322,0.49319,0.23649,0.25234,0.04359
0.00000,0.52187,0.20968,0.25892,0.02858,0.52349,0.20967,0.25892,0.02696,0.51498,0.20876,0.25771,0.03759
0.00000,0.57827,0.20608,0.20511,0.02329,0.58007,0.20607,0.20511,0.02149,0.57064,0.20517,0.20415,0.03278
0.00000,0.59767,0.18024,0.21108,0.01000,0.59842,0.17990,0.21069,0.00998,0.58987,0.17948,0.21012,0.01953
0.00000,0.62353,0.18636,0.17877,0.02182,0.62547,0.18635,0.17877,0.01989,0.61531,0.18555,0.17792,0.03170
0.00000,0.57077,0.18829,0.23054,0.02866,0.57255,0.18828,0.23054,0.02689,0.56325,0.18747,0.22946,0.03810
0.00000,0.57417,0.19525,0.22013,0.03850,0.57595,0.19524,0.22013,0.03672,0.56659,0.19439,0.21909,0.04796
0.00000,0.55901,0.20635,0.22445,0.02938,0.56075,0.20634,0.22445,0.02765,0.55164,0.20544,0.22339,0.03871
0.00000,0.54635,0.23277,0.21089,0.02268,0.54805,0.23276,0.21089,0.02098,0.53915,0.23175,0.20990,0.03189
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.57256,0.21683,0.20017,0.02647,0.57434,0.21682,0.20017,0.02470,0.56500,0.21588,0.19923,0.03591
0.00000,0.52247,0.23088,0.23710,0.03566,0.52409,0.23087,0.23710,0.03404,0.51558,0.22987,0.23599,0.04468
0.00000,0.60175,0.17826,0.20905,0.01759,0.60362,0.17825,0.20905,0.01573,0.59381,0.17748,0.20807,0.02729
0.00000,0.58513,0.21550,0.18870,0.03767,0.58695,0.21550,0.18870,0.03585,0.57741,0.21456,0.18781,0.04721
0.00000,0.52624,0.20790,0.25626,0.02401,0.52787,0.20789,0.25626,0.02238,0.51929,0.20699,0.25505,0.03306
0.00000,0.50155,0.20669,0.28259,0.02479,0.50312,0.20669,0.28259,0.02323,0.49494,0.20579,0.28126,0.03364
0.00000,0.52323,0.23499,0.23220,0.03355,0.52486,0.23499,0.23220,0.03193,0.51633,0.23397,0.23111,0.04257
0.00000,0.53573,0.20811,0.24638,0.02907,0.53740,0.20811,0.24638,0.02740,0.52867,0.20720,0.24522,0.03820
0.00000,0.54400,0.20469,0.24138,0.01233,0.54569,0.20469,0.24138,0.01065,0.53683,0.20380,0.24025,0.02154
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.50119,0.20314,0.28652,0.04823,0.50275,0.20313,0.28652,0.04667,0.49458,0.20225,0.28517,0.05707
0.00000,0.66258,0.17732,0.14806,0.05941,0.66464,0.17732,0.14806,0.05736,0.65384,0.17655,0.14737,0.06962
0.00000,0.56671,0.23694,0.18600,0.03296,0.56847,0.23693,0.18600,0.03120,0.55923,0.23590,0.18512,0.04235
0.00000,0.54538,0.20810,0.23657,0.02051,0.54708,0.20809,0.23657,0.01882,0.53819,0.20718,0.23546,0.02973
0.00000,0.58601,0.21182,0.19148,0.02760,0.58783,0.21182,0.19148,0.02578,0.57828,0.21090,0.19058,0.03716
